FileName,NoRemoval,SimpleRemoval,FullRemoval,RemovedSimpleTokens,RemovedFullTokens,RemovedManualTokens,TimeNoRemoval(ms),TimeSimpleRemoval(ms),TimeFullRemoval(ms),JavaLanguageFeatureNotSupported,CpgErrorException,RuntimeException,tokensSound,simpleRemovalSound,removalSound
progpedia/00000039/WRONG_ANSWER/00053_00007/Proximas.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,66.14,66.45,96.98,false,false,false,true,true,true
progpedia/00000039/WRONG_ANSWER/00099_00004/m.java,100.0000,100.0000,0.0000,0.0000,97.0000,0.0000,109.54,139.45,145.71,true,false,false,true,true,true
progpedia/00000039/WRONG_ANSWER/00036_00001/P07.java,100.0000,100.0000,0.0000,0.0000,122.0000,0.0000,99.52,79.51,88.65,true,false,false,true,true,true
progpedia/00000039/WRONG_ANSWER/00045_00002/Prob007.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,48.28,45.53,80.20,false,false,false,true,true,true
progpedia/00000039/WRONG_ANSWER/00028_00001/Problem07.java,100.0000,100.0000,0.0000,0.0000,128.0000,0.0000,56.31,60.09,63.42,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00064_00008/Cover.java,100.0000,100.0000,0.0000,0.0000,87.0000,0.0000,27.84,27.62,32.23,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00010_00001/Cover.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,28.98,31.34,30.87,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00057_00002/minima.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.56,16.85,19.99,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00084_00004/p009.java,100.0000,100.0000,0.0000,0.0000,62.0000,0.0000,33.70,34.27,34.18,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00027_00002/D009.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,15.60,14.86,20.86,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00026_00002/intervalScheduling.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,22.34,22.94,24.94,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00198_00001/cm.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.33,21.63,30.90,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00035_00001/coberturaminima10.java,100.0000,100.0000,0.0000,0.0000,58.0000,0.0000,28.00,27.67,28.00,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00155_00002/Prob9.java,100.0000,100.0000,0.0000,0.0000,64.0000,0.0000,40.15,45.48,42.99,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00183_00009/Prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,18.90,24.00,23.60,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00047_00002/ex10.java,100.0000,100.0000,0.0000,0.0000,56.0000,0.0000,19.39,19.10,20.77,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00078_00002/p9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,19.54,39.79,29.15,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00015_00002/Cobertura.java,100.0000,100.0000,0.0000,0.0000,78.0000,0.0000,24.60,23.26,25.23,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00113_00001/Prob09.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,17.03,18.01,22.53,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00132_00001/p09.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,19.83,20.29,25.10,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00005_00003/CobMin.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.13,21.65,25.03,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00053_00004/MinCoverage.java,100.0000,100.0000,0.0000,0.0000,70.0000,0.0000,24.02,28.11,27.61,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00135_00001/Cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.70,20.69,23.28,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00029_00001/D009.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,29.04,29.54,40.26,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00062_00004/Cover.java,100.0000,100.0000,0.0000,0.0000,61.0000,0.0000,32.70,33.56,31.05,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00107_00006/Cobertura.java,100.0000,100.0000,0.0000,0.0000,80.0000,0.0000,32.78,29.83,33.04,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00006_00002/Prob10.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.17,21.93,24.36,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00068_00001/CoberturaMinima.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,18.08,18.41,32.09,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00017_00001/p09.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.43,70.38,23.02,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00174_00001/Prob09.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,28.71,24.35,28.81,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00113_00002/Prob09.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,17.92,20.98,26.24,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00150_00001/CobMin.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,43.65,39.23,43.54,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00182_00001/Minimo.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,19.90,23.58,24.69,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00145_00001/Prob009.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,37.67,40.18,43.89,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00166_00007/coberturaminima.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.76,21.74,24.47,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00050_00001/prob10.java,100.0000,100.0000,0.0000,0.0000,57.0000,0.0000,23.68,23.26,25.67,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00091_00001/p009.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,18.44,18.18,20.31,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00142_00001/cobertura.java,100.0000,100.0000,0.0000,0.0000,67.0000,0.0000,46.05,52.47,116.83,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00127_00001/Prob09.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,18.17,42.57,26.25,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00076_00004/prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,22.20,22.28,25.86,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00143_00001/DAA_09.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,23.08,21.99,47.99,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00117_00003/Prob09.java,100.0000,100.0000,0.0000,0.0000,78.0000,0.0000,75.42,68.27,64.43,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00164_00004/coberturaminima.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.51,20.73,27.01,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00030_00010/Prob09.java,100.0000,100.0000,0.0000,0.0000,78.0000,0.0000,65.23,60.62,63.62,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00024_00002/Minimumcover.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.53,21.44,24.48,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00128_00005/Cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,87.62,87.90,102.21,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00169_00001/CobMin.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,28.38,26.70,29.90,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00155_00001/Prob9.java,100.0000,100.0000,0.0000,0.0000,64.0000,0.0000,30.85,33.43,33.28,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00177_00002/Cobertura.java,100.0000,100.0000,0.0000,0.0000,82.0000,0.0000,46.86,44.73,51.26,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00206_00001/prob09.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.61,20.24,23.58,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00173_00001/Prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,63.28,50.12,53.54,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00107_00001/Cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.09,33.62,29.50,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00108_00002/Prob009.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.79,21.72,24.88,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00016_00004/Cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.44,19.35,24.48,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00202_00001/Cobertura.java,100.0000,100.0000,0.0000,0.0000,78.0000,0.0000,56.90,56.18,83.06,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00081_00002/Prob9.java,100.0000,100.0000,0.0000,0.0000,57.0000,0.0000,16.14,13.79,13.56,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00046_00002/Cobertura.java,100.0000,100.0000,0.0000,0.0000,81.0000,0.0000,37.13,34.62,33.95,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00065_00002/prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,35.68,30.54,31.37,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00124_00001/DAA_009.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.88,21.79,24.26,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00070_00004/Exec9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,26.79,27.16,31.05,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00189_00001/p09.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.98,20.76,24.01,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00039_00001/CoberturaMinima.java,100.0000,100.0000,0.0000,0.0000,51.0000,0.0000,26.81,28.67,29.57,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00201_00001/Prob9.java,100.0000,100.0000,0.0000,0.0000,57.0000,0.0000,25.52,16.98,17.53,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00177_00003/Cobertura.java,100.0000,100.0000,0.0000,0.0000,78.0000,0.0000,43.41,40.08,43.47,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00085_00006/CoberturaMinima.java,100.0000,100.0000,0.0000,0.0000,67.0000,0.0000,72.91,88.50,100.79,false,true,false,true,true,true
progpedia/00000042/ACCEPTED/00138_00001/cob_minima.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,27.00,27.79,30.06,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00199_00001/prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,17.25,16.54,21.67,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00080_00001/CobertMin.java,100.0000,100.0000,0.0000,0.0000,120.0000,0.0000,24.84,22.43,26.97,false,true,false,true,true,true
progpedia/00000042/ACCEPTED/00178_00001/CoberturaMinima.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,18.76,18.85,21.29,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00030_00008/P10.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,23.99,25.04,27.88,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00049_00001/prob10.java,100.0000,100.0000,0.0000,0.0000,67.0000,0.0000,24.87,24.65,28.45,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00080_00003/CobertMin.java,100.0000,100.0000,0.0000,0.0000,120.0000,0.0000,23.43,26.29,27.39,false,true,false,true,true,true
progpedia/00000042/ACCEPTED/00176_00002/Prog09.java,100.0000,100.0000,0.0000,0.0000,66.0000,0.0000,55.73,54.36,43.95,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00038_00002/P10.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,30.46,32.11,36.35,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00134_00002/DAA9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,26.39,26.42,30.93,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00071_00004/Prob009.java,100.0000,100.0000,0.0000,0.0000,66.0000,0.0000,34.22,46.32,40.40,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00196_00001/ex9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,19.93,23.21,24.60,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00194_00001/DAA9.java,100.0000,100.0000,0.0000,0.0000,40.0000,0.0000,28.82,30.13,30.02,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00074_00001/prob10o.java,100.0000,100.0000,0.0000,0.0000,102.0000,0.0000,110.64,120.33,143.29,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00193_00001/prob09.java,100.0000,100.0000,0.0000,0.0000,67.0000,0.0000,46.28,46.64,85.50,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00087_00002/DAA009.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.08,19.12,23.81,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00200_00001/Prob9.java,100.0000,100.0000,0.0000,0.0000,57.0000,0.0000,12.95,12.75,13.06,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00115_00001/cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,18.55,18.12,35.09,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00045_00005/Cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.02,22.57,33.80,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00075_00006/prob10.java,100.0000,100.0000,0.0000,0.0000,64.0000,0.0000,34.75,42.61,36.47,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00141_00001/Prob009.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.36,17.71,22.69,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00140_00002/Cobertura009.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,19.48,20.22,24.19,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00180_00001/testProb09.java,100.0000,100.0000,0.0000,0.0000,78.0000,0.0000,105.54,58.62,59.64,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00043_00005/MinimalCoverage.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,18.88,18.32,21.63,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00156_00001/Prob9.java,100.0000,100.0000,0.0000,0.0000,64.0000,0.0000,30.41,41.99,32.00,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00092_00002/P009.java,100.0000,100.0000,0.0000,0.0000,64.0000,0.0000,30.90,31.44,44.68,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00045_00006/Cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,23.48,24.44,26.40,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00175_00001/prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.40,15.43,18.80,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00083_00007/cobertura.java,100.0000,100.0000,0.0000,0.0000,70.0000,0.0000,36.46,36.38,38.14,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00172_00002/prob9.java,100.0000,100.0000,0.0000,0.0000,80.0000,0.0000,30.36,30.21,31.68,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00051_00002/lineCover.java,100.0000,100.0000,0.0000,0.0000,57.0000,0.0000,27.55,27.77,29.30,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00081_00001/Cobertura.java,100.0000,100.0000,0.0000,0.0000,57.0000,0.0000,13.39,13.27,15.79,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00038_00004/P10.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,23.80,24.36,28.12,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00169_00002/CobMin.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,19.24,20.18,22.40,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00083_00005/cobertura.java,100.0000,100.0000,0.0000,0.0000,74.0000,0.0000,40.33,96.11,44.50,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00081_00003/Cobertura.java,100.0000,100.0000,0.0000,0.0000,57.0000,0.0000,20.25,20.45,18.58,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00136_00001/prob09.java,100.0000,100.0000,0.0000,0.0000,114.0000,0.0000,25.90,27.61,41.40,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00051_00001/lineCover.java,100.0000,100.0000,0.0000,0.0000,58.0000,0.0000,32.66,32.96,33.32,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00044_00002/cob.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,22.20,22.29,24.74,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00108_00013/prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,19.60,20.47,23.38,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00072_00001/prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.99,14.34,17.18,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00091_00003/ex9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,19.35,19.63,22.96,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00188_00001/Prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,53.19,46.99,53.56,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00083_00006/cobertura.java,100.0000,100.0000,0.0000,0.0000,72.0000,0.0000,36.44,36.79,56.51,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00205_00001/problema9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.20,20.86,24.59,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00100_00005/DAA009.java,100.0000,100.0000,0.0000,0.0000,56.0000,0.0000,24.76,23.76,24.53,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00171_00003/Problema09.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.28,16.44,24.94,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00123_00001/parti8.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.99,21.67,26.14,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00208_00001/daa9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.34,19.96,22.99,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00118_00001/Cobertura.java,100.0000,100.0000,0.0000,0.0000,64.0000,0.0000,31.16,31.92,69.39,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00067_00006/CoberturaMinima.java,100.0000,100.0000,0.0000,0.0000,77.0000,0.0000,36.39,37.18,38.32,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00179_00002/prob09.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.41,19.39,25.27,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00019_00003/prat10.java,100.0000,100.0000,0.0000,0.0000,40.0000,0.0000,29.15,28.43,30.83,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00127_00002/Prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,47.95,45.96,52.59,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00133_00007/CoberturaMinima.java,100.0000,100.0000,0.0000,0.0000,67.0000,0.0000,42.15,43.90,55.90,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00203_00002/prob09.java,100.0000,100.0000,0.0000,0.0000,40.0000,0.0000,28.65,30.43,30.69,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00104_00002/EX009.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,17.10,17.32,19.75,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00114_00003/coberturaMin.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,37.97,41.27,45.40,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00186_00002/prob09.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.01,20.62,23.60,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00187_00001/moo09.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,30.09,30.56,31.09,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00163_00001/Prob09.java,100.0000,100.0000,0.0000,0.0000,67.0000,0.0000,47.96,45.84,48.61,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00025_00001/Minimo.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,23.76,20.96,25.11,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00204_00002/prob09.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.19,21.97,23.20,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00028_00002/prob10.java,100.0000,100.0000,0.0000,0.0000,64.0000,0.0000,30.92,33.99,32.68,true,false,false,true,true,true
progpedia/00000042/ACCEPTED/00125_00001/DAA_009.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,29.77,29.80,32.56,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00138_00010/cobmin.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,123.17,95.45,84.19,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00006_00001/Prob10.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.92,25.13,24.44,false,false,false,true,true,true
progpedia/00000042/ACCEPTED/00018_00003/P09.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,25.38,25.84,35.42,false,false,false,true,true,true
